2021-04-19,1.0
2021-04-20,1.0
2021-04-21,1.0
2021-04-22,1.0
2021-04-23,1.0
2021-04-26,1.0
2021-04-27,1.004679245285588
2021-04-28,1.0083517020776298
2021-04-29,1.0022393501914633
2021-04-30,1.0123952753513328
2021-05-06,1.0165456512655244
2021-05-07,1.027521397789979
2021-05-10,1.028101406366764
2021-05-11,1.0596851451398523
2021-05-12,1.0573969325229753
2021-05-13,1.058370850755781
2021-05-14,1.0220729334711958
2021-05-17,0.9864697131349548
2021-05-18,0.9724020993531169
2021-05-19,0.9724020993531169
2021-05-20,0.9031060754812033
2021-05-21,0.9008483102064633
2021-05-24,0.885738650873695
2021-05-25,0.8642030444477058
2021-05-26,0.848919710942058
2021-05-27,0.8070642178138892
2021-05-28,0.8414517184263203
2021-05-31,0.8527405442863666
2021-06-01,0.8635083474993612
2021-06-02,0.8883437646226073
2021-06-03,0.8650714156973432
2021-06-04,0.8961591056125172
2021-06-07,0.8987642193614297
2021-06-08,0.8596875141550526
2021-06-09,0.8690659233429445
2021-06-10,0.875318196263286
2021-06-11,0.9015430072832212
2021-06-15,0.9031060754812029
2021-06-16,0.8977221738104991
2021-06-17,0.8695869461184097
2021-06-18,0.8840019085028334
